Chameli Devi Group of Institutions Indore (2006),INDORE,2024,FIRST,private,AIADS,306372,390867,FW/OP,PR
Chameli Devi Group of Institutions Indore (2006),INDORE,2024,FIRST,private,AIADS,407599,1097817,OBC/X/OP,PR
Chameli Devi Group of Institutions Indore (2006),INDORE,2024,FIRST,private,AIADS,874919,874919,SC/X/OP,PR
Chameli Devi Group of Institutions Indore (2006),INDORE,2024,FIRST,private,AIADS,493815,977321,UR/X/OP,PR
Chameli Devi Group of Institutions Indore (2006),INDORE,2024,FIRST,private,CE,500625,500625,OBC/X/OP,PR
Chameli Devi Group of Institutions Indore (2006),INDORE,2024,FIRST,private,CE,657944,657944,ST/X/OP,PR
Chameli Devi Group of Institutions Indore (2006),INDORE,2024,FIRST,private,CSE,435001,909300,EWS,PR
Chameli Devi Group of Institutions Indore (2006),INDORE,2024,FIRST,private,CSE,156902,274663,FW/OP,PR
Chameli Devi Group of Institutions Indore (2006),INDORE,2024,FIRST,private,CSE,329205,1019708,OBC/X/OP,PR
Chameli Devi Group of Institutions Indore (2006),INDORE,2024,FIRST,private,CSE,411040,1068985,SC/X/OP,PR
Chameli Devi Group of Institutions Indore (2006),INDORE,2024,FIRST,private,CSE,591758,591758,ST/X/OP,PR
Chameli Devi Group of Institutions Indore (2006),INDORE,2024,FIRST,private,CSE,130622,1039508,UR/X/OP,PR
Chameli Devi Group of Institutions Indore (2006),INDORE,2024,FIRST,private,CSIT,909644,1083909,EWS,PR
Chameli Devi Group of Institutions Indore (2006),INDORE,2024,FIRST,private,CSIT,333924,392885,FW/OP,PR
Chameli Devi Group of Institutions Indore (2006),INDORE,2024,FIRST,private,CSIT,301868,1104154,OBC/X/OP,PR
Chameli Devi Group of Institutions Indore (2006),INDORE,2024,FIRST,private,CSIT,692652,1075992,SC/X/OP,PR
Chameli Devi Group of Institutions Indore (2006),INDORE,2024,FIRST,private,CSIT,648155,648155,ST/X/OP,PR
Chameli Devi Group of Institutions Indore (2006),INDORE,2024,FIRST,private,CSIT,444656,1110686,UR/X/OP,PR
Chameli Devi Group of Institutions Indore (2006),INDORE,2024,FIRST,private,EC,851392,851392,EWS,PR
Chameli Devi Group of Institutions Indore (2006),INDORE,2024,FIRST,private,EC,490563,521598,FW/OP,PR
Chameli Devi Group of Institutions Indore (2006),INDORE,2024,FIRST,private,EC,756702,1069998,OBC/X/OP,PR
Chameli Devi Group of Institutions Indore (2006),INDORE,2024,FIRST,private,EC,656085,656085,SC/X/OP,PR
Chameli Devi Group of Institutions Indore (2006),INDORE,2024,FIRST,private,EC,1010769,1010769,UR/X/OP,PR
Chameli Devi Group of Institutions Indore (2006),INDORE,2024,FIRST,private,IT,894898,894898,EWS,PR
Chameli Devi Group of Institutions Indore (2006),INDORE,2024,FIRST,private,IT,284934,309832,FW/OP,PR
Chameli Devi Group of Institutions Indore (2006),INDORE,2024,FIRST,private,IT,697356,1103738,OBC/X/OP,PR
Chameli Devi Group of Institutions Indore (2006),INDORE,2024,FIRST,private,IT,874046,874046,ST/X/OP,PR
Chameli Devi Group of Institutions Indore (2006),INDORE,2024,FIRST,private,IT,435865,1096541,UR/X/OP,PR
Chameli Devi Group of Institutions Indore (2006),INDORE,2024,FIRST,private,MECH,915239,1069142,OBC/X/OP,PR
Chameli Devi Group of Institutions Indore (2006),INDORE,2024,FIRST,private,MECH,710190,710190,SC/X/OP,PR
Chameli Devi Group of Institutions Indore (2006),INDORE,2024,FIRST,private,MECH,1041799,1041799,UR/X/OP,PR
Corporate Institute of Science & Technology Bhopal (2008),BHOPAL,2024,FIRST,private,CSE,487704,1090901,FW/OP,PR
Corporate Institute of Science & Technology Bhopal (2008),BHOPAL,2024,FIRST,private,CSE,248956,248956,OBC/X/OP,PR
Corporate Institute of Science & Technology Bhopal (2008),BHOPAL,2024,FIRST,private,CSE,293434,969051,UR/X/OP,PR
Corporate Institute of Science & Technology Bhopal (2008),BHOPAL,2024,FIRST,private,MECH,400526,400526,UR/X/OP,PR
Global Institute of Engineering & Science Barwani (2008),BARWANI,2024,FIRST,private,CSE,379881,550501,OBC/X/OP,PR
Global Institute of Engineering & Science Barwani (2008),BARWANI,2024,FIRST,private,CSE,146530,863352,UR/X/OP,PR
Guru Ramdas Khalsa Institute of Science & Technology Jabalpur (1997),JABALPUR,2024,FIRST,private,AIADS,733517,733517,OBC/X/OP,PR
Guru Ramdas Khalsa Institute of Science & Technology Jabalpur (1997),JABALPUR,2024,FIRST,private,CSE,850582,850582,ST/X/OP,PR
Guru Ramdas Khalsa Institute of Science & Technology Jabalpur (1997),JABALPUR,2024,FIRST,private,CSE,324330,425113,UR/X/OP,PR
Gwalior Institute of Information Technology Gwalior (2008),GWALIOR,2024,FIRST,Private,CE,960157,960157,UR/X/OP,PR
Gwalior Institute of Information Technology Gwalior (2008),GWALIOR,2024,FIRST,private,CSE,301930,427205,FW/OP,PR
Gwalior Institute of Information Technology Gwalior (2008),GWALIOR,2024,FIRST,private,CSE,490332,903026,OBC/X/OP,PR
Gwalior Institute of Information Technology Gwalior (2008),GWALIOR,2024,FIRST,private,CSE,183047,878832,UR/X/OP,PR
Gwalior Institute of Information Technology Gwalior (2008),GWALIOR,2024,FIRST,private,EC,379655,379655,UR/X/OP,PR
Gwalior Institute of Information Technology Gwalior (2008),GWALIOR,2024,FIRST,private,IT,509256,509256,UR/X/OP,PR
Gwalior Institute of Information Technology Gwalior (2008),GWALIOR,2024,FIRST,private,MECH,378415,378415,EWS,PR
Gyan Ganga College of Technology Jabalpur (2006),JABALPUR,2024,FIRST,private,AIAIDS,498557,832767,EWS,PR
Gyan Ganga College of Technology Jabalpur (2006),JABALPUR,2024,FIRST,private,AIAIDS,731527,1104629,OBC/X/OP,PR
Gyan Ganga College of Technology Jabalpur (2006),JABALPUR,2024,FIRST,private,AIAIDS,172091,172091,UR/X/OP,PR
Gyan Ganga College of Technology Jabalpur (2006),JABALPUR,2024,FIRST,private,CE,621231,621231,OBC/X/OP,PR
Gyan Ganga College of Technology Jabalpur (2006),JABALPUR,2024,FIRST,private,CSE,613616,1041840,EWS,PR
Gyan Ganga College of Technology Jabalpur (2006),JABALPUR,2024,FIRST,private,CSE,203881,306177,FW/OP,PR
Gyan Ganga College of Technology Jabalpur (2006),JABALPUR,2024,FIRST,private,CSE,357870,1112650,OBC/X/OP,PR
Gyan Ganga College of Technology Jabalpur (2006),JABALPUR,2024,FIRST,private,CSE,635481,1110708,SC/X/OP,PR
Gyan Ganga College of Technology Jabalpur (2006),JABALPUR,2024,FIRST,private,CSE,221731,1112132,UR/X/OP,PR
Gyan Ganga College of Technology Jabalpur (2006),JABALPUR,2024,FIRST,private,CSEIML,516957,884123,EWS,PR
Gyan Ganga College of Technology Jabalpur (2006),JABALPUR,2024,FIRST,private,CSEIML,323980,1093351,OBC/X/OP,PR
Gyan Ganga College of Technology Jabalpur (2006),JABALPUR,2024,FIRST,private,CSEIML,491296,890868,UR/X/OP,PR
Gyan Ganga College of Technology Jabalpur (2006),JABALPUR,2024,FIRST,private,EC,172228,526143,OBC/X/OP,PR
Gyan Ganga College of Technology Jabalpur (2006),JABALPUR,2024,FIRST,private,EC,901228,901228,SC/X/OP,PR
Gyan Ganga College of Technology Jabalpur (2006),JABALPUR,2024,FIRST,private,EC,487337,811781,UR/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,AIR,1019853,1019853,EWS,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,AIR,233781,290161,FW/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,AIR,678423,678423,OBC/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,AIR,574428,1093575,UR/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,CE,503212,503212,OBC/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,CE,1064586,1064586,ST/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,CE,413838,952996,UR/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,CSBS,415772,948638,EWS,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,CSBS,267033,313557,FW/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,CSBS,450773,999650,OBC/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,CSBS,1071281,1071281,SC/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,CSBS,210902,1090908,UR/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,CSD,1052905,1052905,EWS,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,CSD,320612,339186,FW/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,CSD,1042797,1042797,ST/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,CSD,478093,994451,UR/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,CSE,246019,882894,EWS,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,CSE,100612,219891,FW/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,CSE,254181,1098471,OBC/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,CSE,353766,923162,SC/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,CSE,763671,868855,ST/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,CSE,133948,763459,UR/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,CSEDS,276875,1049730,EWS,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,CSEDS,194871,265663,FW/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,CSEDS,356864,1091119,OBC/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,CSEDS,877017,936739,SC/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,CSEDS,408103,1110458,UR/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,CSEIML,325674,569918,EWS,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,CSEIML,131470,214781,FW/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,CSEIML,255295,1086392,OBC/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,CSEIML,795160,939168,SC/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,CSEIML,812414,812414,ST/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,CSEIML,213478,876190,UR/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,CSEITCS,310732,1075381,EWS,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,CSEITCS,273697,299087,FW/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,CSEITCS,320666,970484,OBC/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,CSEITCS,1102040,1102040,SC/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,CSEITCS,310009,1086630,UR/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,EC,394717,644106,FW/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,EC,912235,984357,OBC/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,EC,533857,1055574,UR/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,EE,442575,497820,FW/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,EE,251352,722048,OBC/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,EE,1014740,1014740,SC/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,EE,540867,837480,UR/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,ELECT ELEX,372286,438451,FW/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,ELECT ELEX,915654,1035274,OBC/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,ELECT ELEX,936870,1083118,SC/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,ELECT ELEX,1038120,1042708,ST/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,ELECT ELEX,367948,1066151,UR/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,MECH,431646,829023,FW/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2024,FIRST,private,MECH,541390,541390,SC/X/OP,PR
Gyan Sagar College of Engineering Sagar (2009),SAGAR,2024,FIRST,private,CE,1056026,1056026,OBC/X/OP,PR
Gyan Sagar College of Engineering Sagar (2009),SAGAR,2024,FIRST,private,CSE,190745,913532,EWS,PR
Gyan Sagar College of Engineering Sagar (2009),SAGAR,2024,FIRST,private,CSE,447788,986055,FW/OP,PR
Gyan Sagar College of Engineering Sagar (2009),SAGAR,2024,FIRST,private,CSE,616472,1031687,OBC/X/OP,PR
Gyan Sagar College of Engineering Sagar (2009),SAGAR,2024,FIRST,private,CSE,453283,1007329,SC/X/OP,PR
Gyan Sagar College of Engineering Sagar (2009),SAGAR,2024,FIRST,private,CSE,778688,977876,UR/X/OP,PR
Gyan Sagar College of Engineering Sagar (2009),SAGAR,2024,FIRST,private,CSEAI,770362,770362,EWS,PR
Gyan Sagar College of Engineering Sagar (2009),SAGAR,2024,FIRST,private,CSEAI,619166,724378,FW/OP,PR
Gyan Sagar College of Engineering Sagar (2009),SAGAR,2024,FIRST,private,CSEAI,306928,1081965,OBC/X/OP,PR
Gyan Sagar College of Engineering Sagar (2009),SAGAR,2024,FIRST,private,CSEAI,365577,365577,UR/X/OP,PR
Gyan Sagar College of Engineering Sagar (2009),SAGAR,2024,FIRST,private,ELECT ELEX,813436,813436,OBC/X/OP,PR
Hitkarni College of Engineering & Technology Jabalpur (1997),JABALPUR,2024,FIRST,private,CSE,582014,718900,FW/OP,PR
Hitkarni College of Engineering & Technology Jabalpur (1997),JABALPUR,2024,FIRST,private,CSE,460349,741631,OBC/X/OP,PR
Hitkarni College of Engineering & Technology Jabalpur (1997),JABALPUR,2024,FIRST,private,CSE,705162,705162,SC/X/OP,PR
Hitkarni College of Engineering & Technology Jabalpur (1997),JABALPUR,2024,FIRST,private,CSE,531513,998913,UR/X/OP,PR
Hitkarni College of Engineering & Technology Jabalpur (1997),JABALPUR,2024,FIRST,private,EC,1070849,1070849,UR/X/OP,PR
Hitkarni College of Engineering & Technology Jabalpur (1997),JABALPUR,2024,FIRST,private,ELECT ELEX,509242,509242,SC/X/OP,PR
Hitkarni College of Engineering & Technology Jabalpur (1997),JABALPUR,2024,FIRST,private,MECH,549160,549160,OBC/X/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2024,FIRST,private,AIAIDS,858767,858767,EWS,PR
IES College of Technology Bhopal (2007),BHOPAL,2024,FIRST,private,AIAIDS,696713,708589,UR/X/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2024,FIRST,private,CE,451218,451218,FW/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2024,FIRST,private,CE,827239,827239,UR/X/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2024,FIRST,private,CSBS,547049,931126,FW/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2024,FIRST,private,CSBS,936630,936630,UR/X/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2024,FIRST,private,CSE,660146,884161,EWS,PR
IES College of Technology Bhopal (2007),BHOPAL,2024,FIRST,private,CSE,196953,470545,FW/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2024,FIRST,private,CSE,204437,839731,OBC/X/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2024,FIRST,private,CSE,169986,1076299,UR/X/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2024,FIRST,private,CSECS,939099,1002340,FW/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2024,FIRST,private,CSEDS,876560,1000185,FW/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2024,FIRST,private,CSEDS,409567,409567,SC/X/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2024,FIRST,private,CSEDS,380420,612837,UR/X/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2024,FIRST,private,CSEIML,1063926,1063926,EWS,PR
IES College of Technology Bhopal (2007),BHOPAL,2024,FIRST,private,CSEIML,423208,686876,FW/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2024,FIRST,private,CSEIML,123162,993077,OBC/X/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2024,FIRST,private,CSEIML,240275,1064585,UR/X/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2024,FIRST,private,EC,924520,924520,FW/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2024,FIRST,private,EC,357259,357259,OBC/X/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2024,FIRST,private,EC,657984,1099189,UR/X/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2024,FIRST,private,ELECT ELEX,317760,366661,UR/X/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2024,FIRST,private,MECH,730645,730645,UR/X/OP,PR
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2024,FIRST,GOVT,CE,616253,876856,EWS,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2024,FIRST,GOVT,CE,266120,390067,FW/OP,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2024,FIRST,GOVT,CE,448869,654570,OBC/X/F,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2024,FIRST,GOVT,CE,664365,1016847,OBC/X/OP,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2024,FIRST,GOVT,CE,794863,946007,SC/X/F,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2024,FIRST,GOVT,CE,579387,1076134,SC/X/OP,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2024,FIRST,GOVT,CE,597322,597322,ST/X/OP,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2024,FIRST,GOVT,CE,793307,1061206,UR/X/F,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2024,FIRST,GOVT,CE,180699,240664,UR/X/OP,AI
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2024,FIRST,GOVT,CE,374922,1002611,UR/X/OP,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2024,FIRST,GOVT,EC,164362,520051,EWS,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2024,FIRST,GOVT,EC,172665,243915,FW/OP,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2024,FIRST,GOVT,EC,410614,420842,OBC/X/F,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2024,FIRST,GOVT,EC,168221,741302,OBC/X/OP,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2024,FIRST,GOVT,EC,532009,532009,SC/X/F,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2024,FIRST,GOVT,EC,635392,664868,SC/X/OP,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2024,FIRST,GOVT,EC,377859,377859,UR/S/OP,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2024,FIRST,GOVT,EC,494018,636224,UR/X/F,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2024,FIRST,GOVT,EC,109293,115595,UR/X/OP,AI
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2024,FIRST,GOVT,EC,296434,746748,UR/X/OP,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2024,FIRST,GOVT,EE,752483,876214,EWS,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2024,FIRST,GOVT,EE,220489,460625,OBC/X/F,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2024,FIRST,GOVT,EE,366393,1005275,OBC/X/OP,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2024,FIRST,GOVT,EE,521623,601184,UR/X/F,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2024,FIRST,GOVT,EE,159706,172944,UR/X/OP,AI
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2024,FIRST,GOVT,EE,165009,1046391,UR/X/OP,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2024,FIRST,GOVT,IT,154999,308465,EWS,YE
