Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,CSBS,1071281,1071281,SC/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,CSBS,210902,1090908,UR/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,CSD,1052905,1052905,EWS,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,CSD,320612,339186,FW/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,CSD,1042797,1042797,ST/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,CSD,478093,994451,UR/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,CSE,246019,882894,EWS,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,CSE,100612,219891,FW/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,CSE,254181,1098471,OBC/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,CSE,353766,923162,SC/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,CSE,763671,868855,ST/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,CSE,133948,763459,UR/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,CSEDS,276875,1049730,EWS,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,CSEDS,194871,265663,FW/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,CSEDS,356864,1091119,OBC/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,CSEDS,877017,936739,SC/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,CSEDS,408103,1110458,UR/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,CSEIML,325674,569918,EWS,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,CSEIML,131470,214781,FW/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,CSEIML,255295,1086392,OBC/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,CSEIML,795160,939168,SC/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,CSEIML,812414,812414,ST/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,CSEIML,213478,876190,UR/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,CSEITCS,310732,1075381,EWS,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,CSEITCS,273697,299087,FW/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,CSEITCS,320666,970484,OBC/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,CSEITCS,1102040,1102040,SC/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,CSEITCS,310009,1086630,UR/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,EC,394717,644106,FW/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,EC,912235,984357,OBC/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,EC,533857,1055574,UR/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,EE,442575,497820,FW/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,EE,251352,722048,OBC/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,EE,1014740,1014740,SC/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,EE,540867,837480,UR/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,ELECT ELEX,372286,438451,FW/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,ELECT ELEX,915654,1035274,OBC/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,ELECT ELEX,936870,1083118,SC/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,ELECT ELEX,1038120,1042708,ST/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,ELECT ELEX,367948,1066151,UR/X/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,MECH,431646,829023,FW/OP,PR
Gyan Ganga Institute of Technology & Science Jabalpur (2003),JABALPUR,2023,FIRST,PRIVATE,MECH,541390,541390,SC/X/OP,PR
Gyan Sagar College of Engineering Sagar (2009),SAGAR,2023,FIRST,PRIVATE,CE,1056026,1056026,OBC/X/OP,PR
Gyan Sagar College of Engineering Sagar (2009),SAGAR,2023,FIRST,PRIVATE,CSE,190745,913532,EWS,PR
Gyan Sagar College of Engineering Sagar (2009),SAGAR,2023,FIRST,PRIVATE,CSE,447788,986055,FW/OP,PR
Gyan Sagar College of Engineering Sagar (2009),SAGAR,2023,FIRST,PRIVATE,CSE,616472,1031687,OBC/X/OP,PR
Gyan Sagar College of Engineering Sagar (2009),SAGAR,2023,FIRST,PRIVATE,CSE,453283,1007329,SC/X/OP,PR
Gyan Sagar College of Engineering Sagar (2009),SAGAR,2023,FIRST,PRIVATE,CSE,778688,977876,UR/X/OP,PR
Gyan Sagar College of Engineering Sagar (2009),SAGAR,2023,FIRST,PRIVATE,CSEAI,770362,770362,EWS,PR
Gyan Sagar College of Engineering Sagar (2009),SAGAR,2023,FIRST,PRIVATE,CSEAI,619166,724378,FW/OP,PR
Gyan Sagar College of Engineering Sagar (2009),SAGAR,2023,FIRST,PRIVATE,CSEAI,306928,1081965,OBC/X/OP,PR
Gyan Sagar College of Engineering Sagar (2009),SAGAR,2023,FIRST,PRIVATE,CSEAI,365577,365577,UR/X/OP,PR
Gyan Sagar College of Engineering Sagar (2009),SAGAR,2023,FIRST,PRIVATE,ELECT ELEX,813436,813436,OBC/X/OP,PR
Hitkarni College of Engineering & Technology Jabalpur (1997),JABALPUR,2023,FIRST,PRIVATE,CSE,582014,718900,FW/OP,PR
Hitkarni College of Engineering & Technology Jabalpur (1997),JABALPUR,2023,FIRST,PRIVATE,CSE,460349,741631,OBC/X/OP,PR
Hitkarni College of Engineering & Technology Jabalpur (1997),JABALPUR,2023,FIRST,PRIVATE,CSE,705162,705162,SC/X/OP,PR
Hitkarni College of Engineering & Technology Jabalpur (1997),JABALPUR,2023,FIRST,PRIVATE,CSE,531513,998913,UR/X/OP,PR
Hitkarni College of Engineering & Technology Jabalpur (1997),JABALPUR,2023,FIRST,PRIVATE,EC,1070849,1070849,UR/X/OP,PR
Hitkarni College of Engineering & Technology Jabalpur (1997),JABALPUR,2023,FIRST,PRIVATE,ELECT ELEX,509242,509242,SC/X/OP,PR
Hitkarni College of Engineering & Technology Jabalpur (1997),JABALPUR,2023,FIRST,PRIVATE,MECH,549160,549160,OBC/X/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2023,FIRST,PRIVATE,AIAIDS,858767,858767,EWS,PR
IES College of Technology Bhopal (2007),BHOPAL,2023,FIRST,PRIVATE,AIAIDS,696713,708589,UR/X/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2023,FIRST,PRIVATE,CE,451218,451218,FW/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2023,FIRST,PRIVATE,CE,827239,827239,UR/X/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2023,FIRST,PRIVATE,CSBS,547049,931126,FW/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2023,FIRST,PRIVATE,CSBS,936630,936630,UR/X/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2023,FIRST,PRIVATE,CSE,660146,884161,EWS,PR
IES College of Technology Bhopal (2007),BHOPAL,2023,FIRST,PRIVATE,CSE,196953,470545,FW/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2023,FIRST,PRIVATE,CSE,204437,839731,OBC/X/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2023,FIRST,PRIVATE,CSE,169986,1076299,UR/X/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2023,FIRST,PRIVATE,CSECS,939099,1002340,FW/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2023,FIRST,PRIVATE,CSEDS,876560,1000185,FW/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2023,FIRST,PRIVATE,CSEDS,409567,409567,SC/X/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2023,FIRST,PRIVATE,CSEDS,380420,612837,UR/X/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2023,FIRST,PRIVATE,CSEIML,1063926,1063926,EWS,PR
IES College of Technology Bhopal (2007),BHOPAL,2023,FIRST,PRIVATE,CSEIML,423208,686876,FW/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2023,FIRST,PRIVATE,CSEIML,123162,993077,OBC/X/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2023,FIRST,PRIVATE,CSEIML,240275,1064585,UR/X/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2023,FIRST,PRIVATE,EC,924520,924520,FW/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2023,FIRST,PRIVATE,EC,357259,357259,OBC/X/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2023,FIRST,PRIVATE,EC,657984,1099189,UR/X/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2023,FIRST,PRIVATE,ELECT ELEX,317760,366661,UR/X/OP,PR
IES College of Technology Bhopal (2007),BHOPAL,2023,FIRST,PRIVATE,MECH,730645,730645,UR/X/OP,PR
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,CE,616253,876856,EWS,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,CE,266120,390067,FW/OP,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,CE,448869,654570,OBC/X/F,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,CE,664365,1016847,OBC/X/OP,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,CE,794863,946007,SC/X/F,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,CE,579387,1076134,SC/X/OP,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,CE,597322,597322,ST/X/OP,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,CE,793307,1061206,UR/X/F,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,CE,180699,240664,UR/X/OP,AI
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,CE,374922,1002611,UR/X/OP,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,EC,164362,520051,EWS,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,EC,172665,243915,FW/OP,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,EC,410614,420842,OBC/X/F,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,EC,168221,741302,OBC/X/OP,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,EC,532009,532009,SC/X/F,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,EC,635392,664868,SC/X/OP,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,EC,377859,377859,UR/S/OP,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,EC,494018,636224,UR/X/F,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,EC,109293,115595,UR/X/OP,AI
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,EC,296434,746748,UR/X/OP,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,EE,752483,876214,EWS,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,EE,220489,460625,OBC/X/F,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,EE,366393,1005275,OBC/X/OP,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,EE,521623,601184,UR/X/F,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,EE,159706,172944,UR/X/OP,AI
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,EE,165009,1046391,UR/X/OP,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,IT,154999,308465,EWS,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,IT,124042,148637,FW/OP,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,IT,261244,269471,OBC/X/F,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,IT,126103,330473,OBC/X/OP,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,IT,372610,398255,SC/X/F,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,IT,395784,1073576,SC/X/OP,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,IT,1036573,1036573,ST/X/F,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,IT,208810,346712,UR/X/F,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,IT,77113,95566,UR/X/OP,AI
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,IT,132367,337333,UR/X/OP,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,MECH,695701,1018843,EWS,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,MECH,613741,613741,OBC/X/F,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,MECH,254961,1059966,OBC/X/OP,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,MECH,449162,790857,SC/X/OP,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,MECH,978515,978515,UR/X/F,YE
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,MECH,174377,207963,UR/X/OP,AI
Indira Gandhi Engineering College Sagar (IGEC) (1981),SAGAR,2023,FIRST,GOVT,MECH,358703,810281,UR/X/OP,YE
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,AIML,470506,682723,EWS,PR
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,AIML,197728,256981,FW/OP,PR
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,AIML,200831,763074,OBC/X/OP,PR
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,AIML,825404,887299,SC/X/OP,PR
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,AIML,945670,945670,ST/X/OP,PR
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,AIML,121520,654327,UR/X/OP,PR
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,CE,858306,1113013,OBC/X/OP,PR
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,CE,784449,869814,SC/X/OP,PR
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,CE,427721,1105143,UR/X/OP,PR
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,CSE,229658,439659,EWS,PR
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,CSE,84489,203306,FW/OP,PR
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,CSE,139097,527286,OBC/X/OP,PR
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,CSE,278054,1082627,SC/X/OP,PR
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,CSE,527780,1051948,ST/X/OP,PR
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,CSE,67257,450013,UR/X/OP,PR
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,CSEDS,494346,719461,EWS,PR
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,CSEDS,308532,887295,OBC/X/OP,PR
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,CSEDS,139982,775670,UR/X/OP,PR
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,CSEITCS,314077,709241,EWS,PR
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,CSEITCS,280524,283018,FW/OP,PR
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,CSEITCS,465923,849900,OBC/X/OP,PR
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,CSEITCS,77192,784032,UR/X/OP,PR
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,EC,739544,955672,EWS,PR
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,EC,339947,455918,FW/OP,PR
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,EC,352510,1034016,OBC/X/OP,PR
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,EC,599371,1086787,SC/X/OP,PR
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,EC,1018467,1018467,ST/X/OP,PR
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,EC,370049,922151,UR/X/OP,PR
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,IT,349334,532205,EWS,PR
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,IT,111169,243001,FW/OP,PR
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,IT,531093,692599,OBC/X/OP,PR
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,IT,1020169,1020169,SC/X/OP,PR
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,IT,330383,616512,UR/X/OP,PR
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,MECH,989086,990252,EWS,PR
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,MECH,259312,1110229,OBC/X/OP,PR
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,MECH,846391,846391,SC/X/OP,PR
Indore Institute of Science & Technology Indore (2003),INDORE,2023,FIRST,PRIVATE,MECH,248553,1070322,UR/X/OP,PR
Infinity Management & Engineering College Sagar (2008),SAGAR,2023,FIRST,PRIVATE,CE,997481,997481,UR/X/OP,PR
Infinity Management & Engineering College Sagar (2008),SAGAR,2023,FIRST,PRIVATE,CSE,299704,420026,FW/OP,PR
Infinity Management & Engineering College Sagar (2008),SAGAR,2023,FIRST,PRIVATE,CSE,446744,964071,OBC/X/OP,PR
Infinity Management & Engineering College Sagar (2008),SAGAR,2023,FIRST,PRIVATE,CSE,522036,1107706,SC/X/OP,PR
Infinity Management & Engineering College Sagar (2008),SAGAR,2023,FIRST,PRIVATE,CSE,384223,780638,UR/X/OP,PR
Infinity Management & Engineering College Sagar (2008),SAGAR,2023,FIRST,PRIVATE,EC,923786,923786,SC/X/OP,PR
Infinity Management & Engineering College Sagar (2008),SAGAR,2023,FIRST,PRIVATE,MECH,173285,173285,EWS,PR
Infinity Management & Engineering College Sagar (2008),SAGAR,2023,FIRST,PRIVATE,MECH,910646,1059190,OBC/X/OP,PR
Institute of Engineering and Technology DAVV Indore (1996),INDORE,2023,FIRST,S.F.I.,CE,94714,115806,EWS,YE
Institute of Engineering and Technology DAVV Indore (1996),INDORE,2023,FIRST,S.F.I.,CE,97045,113860,FW/OP,YE
Institute of Engineering and Technology DAVV Indore (1996),INDORE,2023,FIRST,S.F.I.,CE,114263,115769,OBC/X/F,YE
Institute of Engineering and Technology DAVV Indore (1996),INDORE,2023,FIRST,S.F.I.,CE,99170,109961,OBC/X/OP,YE
Institute of Engineering and Technology DAVV Indore (1996),INDORE,2023,FIRST,S.F.I.,CE,413045,554939,SC/X/F,YE
Institute of Engineering and Technology DAVV Indore (1996),INDORE,2023,FIRST,S.F.I.,CE,290387,428419,SC/X/OP,YE
Institute of Engineering and Technology DAVV Indore (1996),INDORE,2023,FIRST,S.F.I.,CE,452340,485404,ST/X/F,YE
Institute of Engineering and Technology DAVV Indore (1996),INDORE,2023,FIRST,S.F.I.,CE,321813,512608,ST/X/OP,YE
Institute of Engineering and Technology DAVV Indore (1996),INDORE,2023,FIRST,S.F.I.,CE,112542,141129,UR/X/F,YE
Institute of Engineering and Technology DAVV Indore (1996),INDORE,2023,FIRST,S.F.I.,CE,89944,93700,UR/X/OP,AI
Institute of Engineering and Technology DAVV Indore (1996),INDORE,2023,FIRST,S.F.I.,CE,99631,120414,UR/X/OP,YE
Institute of Engineering and Technology DAVV Indore (1996),INDORE,2023,FIRST,S.F.I.,CSE,30816,45108,EWS,YE
Institute of Engineering and Technology DAVV Indore (1996),INDORE,2023,FIRST,S.F.I.,CSE,31512,36603,FW/OP,YE
Institute of Engineering and Technology DAVV Indore (1996),INDORE,2023,FIRST,S.F.I.,CSE,308447,308447,JKM,NO
Institute of Engineering and Technology DAVV Indore (1996),INDORE,2023,FIRST,S.F.I.,CSE,188858,188858,JKR,NO
Institute of Engineering and Technology DAVV Indore (1996),INDORE,2023,FIRST,S.F.I.,CSE,516568,516568,OBC/H/OP,YE
Institute of Engineering and Technology DAVV Indore (1996),INDORE,2023,FIRST,S.F.I.,CSE,42419,59324,OBC/X/F,YE
Institute of Engineering and Technology DAVV Indore (1996),INDORE,2023,FIRST,S.F.I.,CSE,42815,48022,OBC/X/OP,YE
Institute of Engineering and Technology DAVV Indore (1996),INDORE,2023,FIRST,S.F.I.,CSE,153762,185773,SC/X/F,YE
Institute of Engineering and Technology DAVV Indore (1996),INDORE,2023,FIRST,S.F.I.,CSE,107969,181956,SC/X/OP,YE
Institute of Engineering and Technology DAVV Indore (1996),INDORE,2023,FIRST,S.F.I.,CSE,318822,399031,ST/X/F,YE
Institute of Engineering and Technology DAVV Indore (1996),INDORE,2023,FIRST,S.F.I.,CSE,245630,370183,ST/X/OP,YE
Institute of Engineering and Technology DAVV Indore (1996),INDORE,2023,FIRST,S.F.I.,CSE,520459,565493,UR/H/OP,YE
Institute of Engineering and Technology DAVV Indore (1996),INDORE,2023,FIRST,S.F.I.,CSE,39107,49553,UR/X/F,YE
Institute of Engineering and Technology DAVV Indore (1996),INDORE,2023,FIRST,S.F.I.,CSE,23912,33171,UR/X/OP,AI
Institute of Engineering and Technology DAVV Indore (1996),INDORE,2023,FIRST,S.F.I.,CSE,31414,46789,UR/X/OP,YE
Institute of Engineering and Technology DAVV Indore (1996),INDORE,2023,FIRST,S.F.I.,EI,65691,71023,EWS,YE
Institute of Engineering and Technology DAVV Indore (1996),INDORE,2023,FIRST,S.F.I.,EI,61653,69588,FW/OP,YE
Institute of Engineering and Technology DAVV Indore (1996),INDORE,2023,FIRST,S.F.I.,EI,73570,82231,OBC/X/F,YE
Institute of Engineering and Technology DAVV Indore (1996),INDORE,2023,FIRST,S.F.I.,EI,66132,68306,OBC/X/OP,YE
Institute of Engineering and Technology DAVV Indore (1996),INDORE,2023,FIRST,S.F.I.,EI,281799,311106,SC/X/F,YE
Institute of Engineering and Technology DAVV Indore (1996),INDORE,2023,FIRST,S.F.I.,EI,281759,370950,SC/X/OP,YE
